6.756819502544841871e-02,-6.326411814403039013e-01
1.548632224597618068e-01,-3.164956123373826591e-01
-3.893667870416057664e-01,-3.082788594160412177e-01
-1.714834163626619556e-01,-4.662793500576869477e-01
-1.220662355896828810e-01,-6.179276876492553194e-01
-1.424579544714189572e-01,-6.062710065686707228e-01
1.003960221310631340e-01,-3.367977923565336207e-01
-9.688448282316464155e-02,-5.155962814589626353e-01
2.811691610719557755e-02,-5.278498796070456578e-01
7.638202030770813167e-03,-3.714508915552910961e-01
1.249966155729527184e-01,-3.605139079257086432e-01
6.708572624811171004e-02,4.460129749495167495e-03
-1.604852470882737192e-01,-6.146740026525786549e-01
3.834109828137832743e-02,-4.759126913278239890e-01
-9.738597724221476071e-03,-6.224863547477127446e-01
-4.059106664563830735e-01,-3.170990793740686153e-01
1.430604792501102285e-01,-3.364197657924338225e-01
-6.882407169367299460e-02,-4.361564952554299879e-01
-4.208968342838965704e-01,-3.230867595695389172e-01
-1.906355087603905929e-01,-4.787663887034958599e-01
1.914367698673902218e-02,-5.550137181386165519e-01
9.365761598175270652e-02,-3.393700387642153982e-01
-9.693015667229420984e-02,-6.202530661309462179e-01
6.620013429465276822e-03,-4.006891752127992312e-01
1.095385669349370206e-01,-5.034529756945882450e-01
3.361896051709878375e-02,-3.530814277046102623e-01
-1.435443501206804529e-01,-5.042310693375019470e-01
4.196618522465733747e-02,8.820586522019324693e-02
4.585150408393723342e-02,1.055893671464165351e-01
-2.178436061559096970e-02,-5.036727216141356767e-01
-1.695265972900195095e-02,-2.809574041871442107e-01
-1.448278437964848897e-01,-5.055565715777358138e-01
-1.698405858445307670e-01,-5.589525553879884923e-01
2.765492177993722489e-02,-2.833743674350673314e-01
-2.001391316465594983e-03,-4.754941022851119636e-01
2.104624904579222022e-02,-3.620939740763677306e-01
1.439949104190585416e-01,-3.254330808536612940e-01
1.300052570099533567e-01,-3.784749064964227361e-01
5.686703880125876243e-02,-3.166646507632169816e-01
6.729450881427745390e-02,-9.166768873302189036e-02
-2.763370122584842270e-01,-8.822786043852248739e-02
1.093811335657515205e-01,2.223791943132646942e-02
-7.946505091492628292e-02,-5.867247914245773410e-01
-5.224168095077086349e-04,-2.611693718313203294e-01
-1.275246427452836340e-01,-5.140965119394527161e-01
1.252673830573566294e-01,-5.593286007068986043e-01
3.524198063969286032e-02,-2.890886947991844758e-01
3.702668954479260144e-02,3.917975939306506117e-02
-1.144117887397821942e-02,-5.253618591634257040e-01
4.788311269611322807e-03,-2.326003907930200287e-01
-2.801172353575407947e-01,-9.136972903307816196e-02
5.061857213359144403e-02,1.160679892147767900e-01
-1.557421876349096568e-02,-4.637668290492274470e-01
4.489697124876679268e-02,6.240284489680447688e-02
-1.055779961152001345e-01,-4.388738458400866516e-01
6.963823804269975160e-02,1.427917560165781197e-02
8.963656624771176862e-02,-3.029032658726987237e-01
1.192847227907316565e-01,-6.025890998557117406e-01
1.238393016428267490e-01,-3.773896527939273882e-01
9.449380533257800696e-02,1.697936044665682154e-02
2.909195771263695107e-03,-6.186283926185981441e-01
6.867065704034402973e-02,-1.109682276150708580e-01
-2.845468531837391790e-02,-4.636420909404936341e-01
2.620200799528071833e-02,-5.338557165496105039e-01
1.136478115662076238e-02,-3.385340613129043663e-01
-3.022929871398338797e-02,3.226328791051460421e-01
-1.448120705189401280e-01,-5.468945840214043397e-01
6.660192466615233453e-02,-3.238929414702073628e-01
-1.202974292450589289e-01,-5.667437154596463023e-01
7.987880208999531551e-02,-4.208459425576517310e-01
8.044207705000494535e-02,-3.782985765420405211e-01
6.465661543384426668e-02,-2.429064479291831447e-02
2.138013942314522797e-01,-2.000911261651354134e-01
5.975508736363410733e-02,-5.153007709254822100e-01
-5.140733385488482909e-03,3.372997938862242195e-01
-2.787099880296239895e-03,3.235916121266102508e-02
-5.191673055516943247e-02,-4.621642252482388025e-01
5.272352083775222464e-02,-1.941668021843079295e-02
2.424932135218826890e-02,-6.223958678858713123e-01
3.736435671195303954e-02,8.658515145619483100e-02
1.636316864272624461e-02,-5.279135494727252853e-01
-7.051867778570730660e-02,-6.287864422131536069e-01
8.615265829452622981e-02,-6.278627829508813818e-01
-1.229016885852735053e-01,-5.683564038962747311e-01
-7.714119926782359027e-02,-5.496799065545834306e-01
6.063059498424561156e-02,-4.675015113842437842e-01
-1.244179626785402171e-02,-5.323658990058501850e-01
6.956866511538617459e-02,9.561373040575915638e-02
-3.071161340230976755e-02,9.621703969286510283e-02
1.970266627139526383e-01,-1.797131937239869748e-01
2.646324630727225902e-02,-3.452211440014270050e-01
4.735306962670760011e-02,-4.148748179648657497e-01
-1.854710037026918723e-02,-5.819579854982299683e-01
1.017531677051448646e-01,-1.017959967684595179e-01
1.971097607692611220e-01,-1.731190270597214864e-01
-1.832204602630232437e-01,-5.273037096590753592e-01
-1.637101282607011932e-01,-5.846462483814773847e-01
1.224815755641615045e-01,-4.800216897389650850e-01
-1.531858450357138635e-01,-5.192164657167652742e-01
9.297926283742707909e-03,5.504450725957421575e-02
-1.179177378618641026e-01,-5.425156973551331641e-01
1.203864448031403134e-01,-2.836514559946901048e-01
-2.623441863480024949e-02,-3.364476002647011077e-01
2.219677801411952256e-01,-1.648494670350222346e-01
6.497090551048911866e-02,-5.230955016031841875e-01
5.421088223107950466e-02,-3.375576962434956307e-02
1.692332661681628103e-02,-3.557067124922094203e-01
2.000761253581417876e-02,-4.885712863143969464e-01
-3.779679492274556907e-02,-5.898882829705179853e-01
-1.336228206876561853e-01,-4.603142794807989491e-01
-2.870642053109326297e-01,-1.126707678956060388e-01
1.118590299646315955e-01,7.422544631863714493e-02
-3.734676411546122843e-03,4.517770648222552143e-02
6.952507446818911863e-02,-1.028119086411587446e-01
9.954576720470764695e-02,5.549263488686073664e-02
1.567965524044911962e-02,-2.330040534533831531e-01
-1.220675940594228015e-01,-6.347355916564190181e-01
3.011646217866481567e-02,-1.837274559005297458e-02
1.270897164486016750e-01,1.019867983593796268e-01
1.226616092397896374e-01,1.421688766463937714e-01
9.146357859004594637e-02,-3.756668085622027475e-01
4.669245060867599495e-02,-9.674937489428869775e-02
1.465818192388557151e-02,-5.570279480204376465e-01
-1.859616957571708640e-01,-4.861219874471975899e-01
2.104409599275499643e-01,-1.502773843453971137e-01
6.110929684184707167e-02,-3.176128090482823740e-01
5.144874444722946638e-02,-4.876450541186075904e-01
5.475706252781264993e-03,3.938698337581392206e-02
8.325178137294209080e-02,-3.335502813817944334e-01
8.018968910737933609e-02,-3.892397015529989734e-01
-4.001996304233157442e-02,-4.983266269472959031e-01
-8.654513672435382166e-02,-5.249713371048017052e-01
-1.326411109350389417e-03,-3.084064074237302666e-01
-2.999334960592126009e-02,-4.928481267154794510e-01
-1.828252433985249614e-01,-5.709328713085873863e-01
1.379637356664753511e-01,1.129196767386595468e-01
-1.935922806650307026e-01,-5.118535048532674159e-01
8.534692151008893557e-02,4.086325381851818594e-02
-7.162479795229759194e-02,-4.908938027098189716e-01
1.108026731256612774e-01,-5.443046750533462319e-01
1.678167365123828247e-03,3.285815843669304126e-02
-2.714813025754179709e-01,-1.277467081259638926e-01
1.006803212286194738e-01,-3.302508554501598081e-01
-1.509356538624898048e-01,-4.847989476147430699e-01
-1.963132418906488041e-01,-5.526122961036508130e-01
6.899239053119787801e-02,-5.581027477833625516e-01
7.228556953100540028e-04,-3.829307454476306161e-01
3.857488408975384697e-02,-2.645839078312937076e-01
-4.562917028228530292e-03,-5.927232287496048135e-01
-9.467909363005544421e-02,-6.010348547435039324e-01
-1.593010973688193666e-01,-5.364460682825633597e-01
1.946364527824140378e-02,-6.195006385221980549e-01
-2.305320558966339473e-02,-3.109592933359082156e-01
5.738736595842675037e-03,-5.808002244745459342e-01
-9.122445679443980104e-03,-6.081376263070955579e-01
3.181576829596233225e-02,-6.242886203385369370e-01
4.657083737788902944e-02,-2.920581780392937921e-01
1.158540503760230322e-02,-6.111415067659589084e-01
8.959162770376016827e-02,-5.168669228247346759e-01
-1.967030492101318195e-02,-5.640141558691799117e-01
-1.086401589929262279e-01,-4.919262689106089770e-01
-9.954983290159669096e-02,-4.971571533778590957e-01
6.313337727961343404e-02,8.605780667160700670e-02
-7.733475172069947945e-02,-6.160212733479852876e-01
-8.241220173799856941e-02,-4.369814827809221369e-01
1.159767117230234845e-01,1.094413896562975719e-01
8.052850697593461060e-02,-6.329459259979918206e-01
9.693517722141553605e-03,-5.158678757820421845e-01
-1.219343611120240478e-01,-5.708491138186749803e-01
1.139043615311711166e-01,-2.824215207875014344e-01
-1.204548887231315923e-03,-4.758287910509626517e-01
8.365238748004599767e-02,-3.904677644220740929e-01
-1.877361167000124453e-02,8.285083079779542725e-02
-1.446989139572987804e-01,-6.378634671140134271e-01
1.142484194580075663e-01,-3.582125620518440967e-01
6.761630818407204924e-02,7.902386839815667141e-02
-1.033624308511271739e-02,-3.818392630904824392e-01
3.075016810407715795e-02,-4.667782349339736903e-01
-3.239529242924987784e-02,-4.670630350346843818e-01
-7.400132448176566236e-02,-5.606864386846903692e-01
-1.514201931941709378e-01,-6.012666154076368175e-01
-6.096847880975542200e-02,-5.753697744274617332e-01
1.108758985570289513e-01,-4.955164180163680321e-01
-7.284768406565667043e-03,-5.538488324398260776e-01
7.225464759885746879e-02,-4.128933133356447183e-01
-6.520078665404238638e-02,-5.491549178508102758e-01
-1.126482711989063024e-01,-6.124570951791322715e-01
-1.464435903858640753e-01,-5.351127289466459658e-01
-7.121799656974625581e-02,-6.197779022996887655e-01
3.347080171971417162e-02,-5.007255393399699939e-01
-1.410961827233893073e-01,-6.070596407764784486e-01
3.001723641373632567e-02,-3.155918020878034636e-02
-2.704672945764189929e-01,-1.141106822926234443e-01
7.967097869546924116e-02,-3.897041684239854753e-01
4.308893893640974859e-02,-3.707137956889786645e-01
-1.227788618685535793e-01,-6.346359891413649867e-01
3.034756631978186014e-02,-3.407437441618094698e-01
8.569259805596529667e-03,-5.512994774691555300e-01
1.642721439461636290e-02,4.763273069226625633e-02
1.961305614265973496e-02,-4.007164199997215182e-01
-3.019124824638108606e-02,-3.071024481557520502e-01
1.449823488109497349e-01,-2.957324207276076922e-01
-1.929944936075267403e-02,1.356232559908574498e-01
-6.944299454025082419e-02,-6.203887970861458045e-01
1.433922718925594308e-01,-3.017344331111098676e-01
-4.673436874196235102e-02,-4.752170575680789710e-01
-8.602342126836826086e-02,-5.979864173762263757e-01
-1.392950719603358589e-02,9.340584617839087223e-02
7.233232257634136797e-02,-5.498051388342538592e-01
4.186371142925238154e-02,9.670846570635649453e-02
4.966116094049966012e-02,-4.920669537153923301e-01
3.796963934347341585e-02,-5.559414120080291566e-01
5.767842310648474413e-02,-3.312327583245001650e-01
1.071909684963398002e-01,7.168058123200093945e-02
7.980928179110224896e-03,-3.551154061951988239e-01
2.513898761756444555e-01,-1.857494726706291899e-01
-1.791499160844560179e-01,-5.435299567969253953e-01
1.125074290674865640e-02,-2.921190758722391756e-01
-1.336563334130232983e-01,-5.945703118332368309e-01
-1.893329810394317470e-02,-5.939135891060911554e-01
3.228013878017077509e-03,-5.991654181975096805e-01
-1.920373546331106129e-01,-5.251842575780303335e-01
3.446525560357582840e-02,-3.027096244488519661e-01
-1.238944989273889075e-01,-4.961352968842743794e-01
2.079993240724822279e-01,-1.865006555514284181e-01
1.998793417513065052e-01,-1.726896437245904470e-01
-8.074258517687149528e-02,-4.799604249292783176e-01
5.419736741315706041e-02,-3.005747335566430478e-01
-1.583909268208698040e-01,-4.769003491163933406e-01
-1.777165846858302367e-01,-4.855397257523746957e-01
-3.992196362476958527e-01,-3.270178871749038207e-01
7.395246875077698956e-02,-3.703627361532029205e-01
7.149014700522504651e-02,-3.163884409444395196e-02
2.864453909330211268e-02,-4.658649581883498314e-01
-1.529906159494708873e-01,-5.165779032739804544e-01
-1.440182924221504179e-01,-4.793236728926223433e-01
-1.211523598004086155e-01,-4.966657016067086428e-01
1.182031170479722615e-01,-5.415718439183702104e-01
8.037900620236249072e-02,-5.071852799387780442e-01
9.751874447126551715e-02,1.254145424276721377e-01
-5.893835733417684963e-02,-5.816011627425585750e-01
1.160947634505909987e-01,-5.021532435296608421e-01
8.495688817460023134e-02,-1.019825011446698904e-01
-1.570942921471230602e-01,-5.666932588712357832e-01
4.779141873894410253e-02,-5.642212243816664419e-01
3.695048164561420823e-02,-4.866333170465822477e-01
6.548262126910808778e-02,-3.990080034912641960e-01
-9.357583795225732359e-02,-6.002272339856150607e-01
5.243688966166248910e-02,-5.984133573128596062e-01
6.787176089926383327e-02,-6.264409051719181942e-01
3.621430377291434688e-02,1.062220913800271394e-02
6.779963144821654630e-02,-6.430189840465200257e-01
1.243573889380390485e-01,-5.851488590868315631e-01
6.714202841797622945e-02,-5.348653118761531600e-01
-2.567520361464776801e-01,-9.243828979430179782e-02
6.161340914961832560e-02,2.928895432452149894e-02
7.132387410546359163e-02,-3.006359004755638220e-01
9.014492039694477210e-02,-1.173301191890078199e-01
4.768949570565550466e-02,-5.235527391221981297e-01
4.230073020093572111e-02,-5.367193621929157166e-01
1.242090806634932321e-02,-6.138152623643520212e-01
-4.123651788489846037e-02,-5.571459901393905900e-01
1.184128749729455032e-01,9.020693231534604450e-02
5.625184585537179593e-03,-5.473097561149902202e-01
1.409449351831493225e-01,-3.559817617305579551e-01
5.289305482987194384e-02,-5.694480842175655422e-01
1.255750530256545261e-01,-3.841610521805389755e-01
-5.581830501792617305e-02,-4.629020240544183817e-01
-1.740648711400832882e-01,-5.770014079328426027e-01
8.460512029968747516e-02,-1.042795725970872001e-01
-1.106463691348696932e-01,-5.842002724787509482e-01
2.223488388155459017e-02,7.132862730590328049e-02
-4.126781930966119671e-01,-3.186065043142409792e-01
7.710590713524290152e-02,-5.032717399433541683e-01
-2.048225225946764816e-02,-3.301644826652297970e-01
1.300419968785274660e-01,9.523389543012006353e-02
-3.700170575489836189e-02,1.145488459705230611e-01
1.896883252228542815e-02,2.180274624796796346e-02
-2.098884336633632941e-03,-6.353830975306270501e-01
-1.248029939539277988e-01,-5.410142304512077782e-01
-1.115845416890914876e-02,-5.652807847605163527e-01
-9.583626110747367477e-04,-5.140839684565081669e-01
-1.121928514605364802e-01,-6.244846814033226945e-01
8.307101921918003118e-02,-6.846511631239504680e-02
4.415129137837148221e-03,1.482374508389092682e-01
7.978140465948579951e-02,-4.827925182056813647e-01
3.177064239938687251e-02,3.759110471125781672e-02
-3.454695951130681841e-03,-3.110643030865455905e-01
3.821622091819321110e-02,-3.824190835504425179e-01
-2.892762840702167715e-03,-4.798826968882277111e-01
8.631711313562417942e-02,-3.209797545522866113e-01
2.190747511060567865e-01,-1.767426611740489650e-01
1.669509782979283763e-02,9.818950393076397720e-02
8.799769607296958895e-02,-5.339312244848247735e-01
8.283489326861370738e-02,-1.059351718515346708e-01
8.084925261556297205e-02,1.110592777998634650e-01
-1.867676881251941756e-01,-5.446372555187700693e-01
3.229680520188193960e-02,-4.036641869001894034e-01
-4.247688677620975461e-02,-5.977797090782817069e-01
-1.663338748379578624e-01,-5.030245991400082994e-01
4.252729071311567299e-02,-6.055757501545313559e-01
1.469218057784744680e-01,-3.679019751040213393e-01
8.526491353124210359e-02,-2.652905384633192365e-01
1.045260116352847435e-01,-4.765917639204182432e-01
6.461173663109398557e-02,-9.679115889961986685e-02
-2.655546531874084515e-01,-9.229108923320306079e-02
6.973692759347238646e-02,5.882629094143798643e-02
6.903472782957209564e-02,-2.543559806139583657e-02
-8.869810757464546835e-02,-4.966829406891473675e-01
-5.530219130287661322e-02,-4.847498530250530790e-01
1.266962472853974120e-01,7.354507422090184043e-02
2.472029542091849219e-01,-2.136356368856634491e-01
3.754921974193481393e-02,-3.098288828028304409e-01
1.221704088185431303e-01,-4.673398185608417243e-01
1.091695357087520968e-01,-5.035956290073227981e-01
-1.007941645535759267e-02,-3.757596322054169713e-01
9.014465445484454165e-02,-3.024618676513892712e-01
-1.592319441800007507e-01,-6.125258257285076668e-01
6.928179327787709063e-02,-4.283828211091187388e-01
1.144605616425051764e-01,-2.553826272814008758e-01
5.725445421300479065e-02,-2.673383505038602337e-01
8.334952177838150789e-02,6.469223770555609931e-02
1.165524535704443032e-01,1.360638023420704945e-01
-8.643209339005097913e-02,-4.834055792640770122e-01
7.336110671393702987e-02,-5.118672254706487790e-01
4.877742732785728119e-02,7.522622561281999687e-02
-1.239048302257064194e-01,-4.625629887678012198e-01
6.450089568758876624e-02,5.464800424643956323e-02
4.369291328808178054e-02,-2.629361089159942821e-02
-8.934145792044956291e-02,-6.258264587848713090e-01
2.998626889092392833e-02,-2.978070266990976989e-01
-2.044073585738703236e-01,-4.873474680926552782e-01
3.509583210537736697e-02,9.833117022621917780e-02
1.816892514576884388e-02,-2.592683783727033897e-01
-5.308594902311658537e-02,-5.529296105305006037e-01
8.385422680621790192e-02,-2.712609134159005286e-01
5.701076353054945756e-02,-6.319716297756339252e-02
-8.884674278465953812e-03,-2.484349041046097772e-01
-1.621204865398751527e-01,-5.250393906171942904e-01
4.556200462856097033e-03,1.303773998290244096e-01
-1.356130686170242683e-02,-5.341824239016100817e-01
8.129021625636334569e-03,-5.451254091023791659e-01
1.121603700219125921e-01,-6.400023136169163962e-01
5.305232647225277542e-02,5.023285174541936016e-02
-1.101614525153752355e-01,-5.094131948737078419e-01
-2.745842303385703786e-03,-5.379273068622024701e-01
7.468366671174853089e-02,1.194715213107901963e-01
-1.956360705532076971e-01,-5.639607577800503924e-01
-3.868045686865539956e-02,-5.659828893433119790e-01
-3.471055651435561717e-02,-3.133624505237787017e-01
1.260381852560201743e-01,7.702331326826983293e-02
-1.180623910990745706e-01,-5.381229691955794481e-01
3.904804966294506130e-02,-8.379167521611052827e-03
1.953093169732955658e-02,-5.289964783666192272e-01
9.411537923606905220e-02,2.849294797366164200e-02
1.251492119608753617e-01,1.017911304080728607e-01
-1.903471811724011253e-02,-3.575821751017320693e-01
1.481856377130752467e-02,-2.334728571159776500e-01
2.692829430229182197e-02,-5.877208512714061639e-01
7.076325594059962310e-02,-3.780895745798372731e-01
-1.943136440910117058e-01,-4.779982446997655954e-01
1.271586588584628918e-01,-2.885357356218269387e-01
3.436839368182176280e-03,-5.991004917023512455e-01
1.363094669727401564e-01,-3.096989450754675799e-01
8.274364957727453618e-02,1.222594913901039471e-01
1.271944792784263090e-02,-4.794631340306455547e-01
1.171781612697402331e-01,1.079321803510666644e-01
1.159349680040139274e-01,-3.558587596514706242e-01
7.447754451755039806e-02,8.677146357414800004e-02
3.789986699583358654e-02,-6.338298502544105206e-01
-1.351301180999220364e-02,-6.363891492739949252e-01
-2.672101468869136909e-02,-2.910748440892162447e-01
-5.580023296369984731e-02,-6.160782985177079007e-01
-1.483265015438000045e-01,-5.377999793014622831e-01
8.321689540866405999e-02,1.032045528595202377e-01
9.994603245505984113e-02,-6.209228670112336701e-01
4.880818053672186796e-02,6.707710703394409446e-02
2.690974503457488343e-02,9.998844308077037280e-02
-1.651736663027441043e-01,-5.148857562839072033e-01
8.010803592717008481e-02,1.131241435636256565e-01
5.326902448128134626e-02,-5.802381313099916893e-01
6.895549433640046910e-02,-3.744153426884312963e-01
-5.539658449711437616e-02,-4.971616212311415484e-01
-1.114618148801701514e-01,-4.607401537850162598e-01
-2.316648239315932667e-02,3.251920657427239680e-01
7.936065296529937196e-02,-2.510536731688961520e-02
5.243336083002869685e-02,1.476428537260887630e-02
-1.631559342159166759e-01,-5.525443493209762913e-01
8.465047196195696344e-02,-4.785188571584411688e-01
-2.575949817851430623e-02,-3.105124958773687882e-01
3.282489168714597394e-02,1.504372540422604931e-02
1.014707545141029232e-01,-6.049418119220490997e-01
-1.286357698589367660e-01,-6.292235677824997708e-01
-3.268370814413446013e-03,1.248793466325178736e-01
8.589962843470944076e-02,1.401451397804964749e-02
3.967962941313918357e-02,1.023407832277527518e-01
-1.706414546486599848e-01,-5.040586943075877624e-01
-1.166106757170478625e-01,-5.237220703937278676e-01
1.191396522344412290e-02,-2.835490770820200401e-01
-2.820595510650758531e-02,1.316604621521326735e-01
-1.832829713723649334e-02,-4.645253128241604856e-01
-1.470629816221388775e-01,-6.178807734743416713e-01
1.058075407711818183e-01,-5.266868356404326157e-01
-2.193051222690001190e-02,-5.056692233299682204e-01
-3.913023653684169489e-01,-3.064927616861780613e-01
7.924389635531448040e-02,-5.894529092107356760e-01
-5.923347550927937633e-03,-2.759360192789279131e-01
-1.249398896891618094e-02,-4.974324786344930804e-01
4.684254240657237389e-02,-9.876630396400698508e-02
-2.014562719619811260e-01,-5.000224970840920768e-01
7.189214797182486016e-03,-1.041136074718773674e-02
8.373304078529875127e-02,-5.118629181787340832e-01
-4.620831124860247385e-02,-4.992628080431217308e-01
1.248682486523156054e-01,-3.148405413220132232e-01
1.889820077629655870e-02,-6.386416149986304802e-01
2.819714289411412445e-03,-5.246659087661653675e-01
-3.453574684586080412e-02,-3.082911175307495588e-01
-1.770631025607392606e-01,-6.270365264841627484e-01
-1.072383244420503923e-01,-5.558303032787553777e-01
1.474563076167270115e-01,-3.427593236982897640e-01
3.326687152559182348e-02,-6.268179208403227287e-01
1.258566116644677102e-01,1.058458768071229850e-01
8.677247379644836833e-02,-5.020979520018791220e-01
2.030460566036538239e-01,-1.979458121685089833e-01
-1.605889090065120706e-01,-5.393573319333794247e-01
1.817398178533236042e-02,8.941336208351391424e-02
4.844959286681549404e-02,-5.061048146685797056e-01
